perplexity,sentence_length_variance,embedding_variance,avg_word_length,punctuation_ratio,lexical_diversity,avg_sentence_length,label
25.863615036010742,75.98097502972651,0.6738759279251099,4.583180987202925,0.024545744341727765,0.41316270566727603,18.862068965517242,0
6.215969085693359,20.09467455621302,0.5383410453796387,4.311627906976744,0.020530367835757058,0.4372093023255814,16.53846153846154,1
7.703829288482666,40.35204081632653,0.486288845539093,4.629893238434164,0.020484171322160148,0.43416370106761565,20.071428571428573,1
21.5516357421875,77.8488888888889,0.7417309880256653,4.29064039408867,0.031222123104371096,0.43103448275862066,13.533333333333333,0
6.137179374694824,36.61363636363637,0.46170783042907715,5.343228200371057,0.011836027713625866,0.2949907235621521,24.5,1
11.422700881958008,90.0,0.7347399592399597,5.297256097560975,0.026669813547321217,0.38414634146341464,16.0,1
31.43074607849121,58.21768707482994,0.724372923374176,4.3451536643026,0.016093953892996955,0.4373522458628842,20.142857142857142,0
11.764507293701172,95.44,0.6827258467674255,5.411149825783972,0.048925705410302875,0.5139372822299652,16.4,1
46.52501678466797,75.84636488340192,0.7113573551177979,4.516393442622951,0.021415607985480943,0.5061475409836066,18.074074074074073,0
9.389708518981934,24.77777777777778,0.5295885801315308,5.106060606060606,0.018233387358184763,0.44696969696969696,22.0,1
7.199007987976074,26.74609375,0.5917138457298279,4.777777777777778,0.020606060606060607,0.43727598566308246,17.4375,1
7.107890605926514,41.58276643990929,0.5435896515846252,5.14604462474645,0.014939915556999025,0.42190669371196754,23.476190476190474,1
9.196680068969727,128.65484429065742,0.7286379933357239,5.119815668202765,0.03957528957528957,0.4362519201228879,19.147058823529413,1
8.061450958251953,79.67659279778394,0.7298001646995544,5.2238010657193605,0.03780821917808219,0.41740674955595025,14.81578947368421,1
6.706295013427734,23.878400000000003,0.5038484930992126,5.651260504201681,0.016459627329192546,0.38445378151260506,19.04,1
33.46664810180664,126.72888888888889,0.6870063543319702,4.13715710723192,0.01053639846743295,0.4538653366583541,26.733333333333334,0
40.7922477722168,77.36000000000003,0.5992534160614014,4.432624113475177,0.01713796058269066,0.47044917257683216,28.2,0
16.015560150146484,116.31172839506173,0.7825884819030762,4.225519287833828,0.02531997774067891,0.3397626112759644,18.72222222222222,0
15.248041152954102,103.47222222222221,0.5046950578689575,4.885483870967742,0.0169263836646964,0.3790322580645161,25.833333333333332,0
44.16434860229492,103.38888888888887,0.7487488389015198,4.679611650485437,0.02658911508101371,0.5461165048543689,17.166666666666668,0
9.302462577819824,43.66439909297051,0.4367729425430298,4.851063829787234,0.019572953736654804,0.3702127659574468,22.38095238095238,1
6.511177062988281,22.952380952380953,0.6806387901306152,4.359307359307359,0.0274294670846395,0.4588744588744589,11.0,1
47.061126708984375,79.76331360946747,0.7100980281829834,4.276422764227642,0.017358490566037735,0.5650406504065041,18.923076923076923,0
23.15074348449707,66.98060941828255,0.5821714401245117,4.875609756097561,0.017543859649122806,0.4853658536585366,21.57894736842105,0
23.904666900634766,106.0,0.489938884973526,3.7574750830564785,0.013176144244105409,0.40863787375415284,43.0,0
8.191516876220703,42.70408163265306,0.6840794682502747,5.108187134502924,0.04045977011494253,0.38596491228070173,12.214285714285714,1
8.96245288848877,134.07695789950205,0.74510657787323,4.990424076607387,0.03287731685789938,0.4131326949384405,15.553191489361701,1
6.774073600769043,67.05267204921185,0.6620389223098755,5.408725602755453,0.025810952214858737,0.3283582089552239,17.07843137254902,1
48.764774322509766,73.63265306122449,0.614222526550293,4.697058823529412,0.021233569261880688,0.5205882352941177,24.285714285714285,0
56.58830642700195,23.187145557655953,0.73850017786026,4.120967741935484,0.024489795918367346,0.4489247311827957,16.17391304347826,0
22.8080997467041,55.38775510204082,0.47332873940467834,4.565693430656935,0.016129032258064516,0.4051094890510949,19.571428571428573,0
24.092422485351562,125.42911153119096,0.6975083351135254,4.826530612244898,0.021377672209026127,0.44081632653061226,21.304347826086957,0
20.988859176635742,89.59417273673257,0.7424848079681396,4.2615384615384615,0.024199288256227757,0.40192307692307694,16.774193548387096,0
52.44065856933594,39.39506172839506,0.6978457570075989,3.99609375,0.026013771996939557,0.61328125,14.222222222222221,0
37.16609573364258,146.0,0.6080485582351685,3.996376811594203,0.02207977207977208,0.4782608695652174,23.0,0
11.833318710327148,84.37326388888887,0.5307714343070984,4.963946869070209,0.03531598513011153,0.4250474383301708,21.958333333333332,1
80.13993072509766,174.6875,0.6292769312858582,4.626106194690266,0.019668337832626302,0.46017699115044247,28.25,0
10.283387184143066,113.99637845178815,0.6911118626594543,5.972746331236897,0.03548667439165701,0.37840670859538783,20.29787234042553,1
13.818865776062012,69.0154577883472,0.4473775625228882,5.17981072555205,0.02132463622679378,0.3107255520504732,21.862068965517242,0
7.373847961425781,27.876543209876544,0.4985283613204956,5.302631578947368,0.0273972602739726,0.5131578947368421,16.88888888888889,1
16.76177215576172,62.985600000000005,0.5164988040924072,4.812937062937063,0.01809162532827546,0.4423076923076923,22.88,0
10.844558715820312,74.6115702479339,0.7115854620933533,5.100694444444445,0.03730115194733955,0.4079861111111111,17.454545454545453,1
6.875617027282715,60.336734693877546,0.6371784210205078,5.057835820895522,0.03348281016442452,0.3824626865671642,19.142857142857142,1
24.246105194091797,38.8609693877551,0.6570659875869751,4.524926686217009,0.030364372469635626,0.4868035190615836,12.178571428571429,0
6.753819465637207,33.003460207612456,0.5321323275566101,4.898016997167139,0.01603017444601603,0.38526912181303113,20.764705882352942,1
46.7685432434082,48.245555555555555,0.7185509204864502,4.412296564195298,0.023856209150326796,0.5226039783001808,18.433333333333334,0
36.924774169921875,88.2295918367347,0.6860633492469788,4.5659824046920825,0.024427480916030534,0.5747800586510264,24.357142857142858,0
28.88825225830078,258.3801652892562,0.5570231676101685,4.186390532544379,0.011280315848843767,0.4230769230769231,30.727272727272727,0
7.287385940551758,95.9065082644628,0.7449887990951538,5.071975497702909,0.03616813294232649,0.40735068912710565,14.840909090909092,1
22.49505615234375,114.54458977407849,0.669488251209259,4.381118881118881,0.0251414204902577,0.3811188811188811,19.724137931034484,0
6.8862080574035645,29.094399999999997,0.6003257632255554,5.233545647558387,0.024268617021276594,0.4543524416135881,18.84,1
7.396575450897217,39.26652892561984,0.5159497261047363,4.706783369803063,0.016547574276043624,0.40043763676148797,20.772727272727273,1
42.7553596496582,41.57208448117539,0.5757437348365784,4.520388349514563,0.020443520443520442,0.2815533980582524,15.606060606060606,0
18.29975700378418,44.294399999999996,0.5720424652099609,4.890595009596929,0.010638297872340425,0.3646833013435701,20.84,0
7.813808441162109,19.647058823529413,0.4160556495189667,5.352941176470588,0.02531645569620253,0.45,20.0,1
8.229324340820312,45.917159763313606,0.3442714512348175,5.051446945337621,0.014636696288552013,0.37942122186495175,23.923076923076923,1
8.897978782653809,60.239999999999995,0.699031412601471,5.73841059602649,0.030626780626780627,0.44039735099337746,15.1,1
28.39577865600586,211.14049586776864,0.47217223048210144,4.494252873563219,0.011363636363636364,0.4942528735632184,31.636363636363637,0
7.7650675773620605,48.8395061728395,0.3477841019630432,4.929515418502203,0.016763848396501458,0.45374449339207046,25.22222222222222,1
25.9873046875,51.49691358024692,0.7004779577255249,4.7665505226480835,0.041336353340883356,0.5958188153310104,15.944444444444445,0
20.28183364868164,61.666666666666664,0.6957557201385498,4.634469696969697,0.01848794981842192,0.4128787878787879,22.0,0
12.543913841247559,61.82142857142857,0.4792364835739136,4.484320557491289,0.01694915254237288,0.5052264808362369,20.5,0
29.209230422973633,59.82750000000001,0.6543803811073303,4.254071661237785,0.02238354506957048,0.46254071661237783,15.35,0
5.247318267822266,69.63313609467455,0.5615014433860779,4.543307086614173,0.019444444444444445,0.39763779527559057,19.53846153846154,1
25.859983444213867,43.95659722222222,0.6244077682495117,5.037406483790524,0.022195318805488296,0.516209476309227,16.708333333333332,0
56.026458740234375,36.27734375,0.7001210451126099,4.0,0.016203703703703703,0.5059288537549407,15.8125,0
30.446985244750977,29.3536,0.6940227150917053,4.324712643678161,0.018907563025210083,0.46264367816091956,13.92,0
27.67906379699707,54.94331065759637,0.5953680872917175,4.3175487465181055,0.01593011305241521,0.3983286908077994,17.095238095238095,0
14.016646385192871,61.4875283446712,0.6652852296829224,4.852112676056338,0.015976331360946745,0.4084507042253521,13.523809523809524,0
62.68708419799805,73.49305555555556,0.7018242478370667,4.537209302325581,0.019769357495881382,0.5255813953488372,17.916666666666668,0
11.055134773254395,79.57208448117538,0.6212843656539917,5.268502581755594,0.027258150721539285,0.4354561101549053,17.606060606060606,1
21.089019775390625,60.400756143667294,0.6555172801017761,5.1670616113744074,0.028785046728971964,0.38270142180094785,18.347826086956523,0
8.36447525024414,16.585034013605444,0.56978839635849,4.589743589743589,0.02485089463220676,0.38746438746438744,16.714285714285715,1
13.141725540161133,35.380177514792905,0.602013111114502,4.741824440619621,0.020600353148911125,0.38209982788296043,22.346153846153847,0
32.515567779541016,17.875114784205696,0.7479485273361206,4.329787234042553,0.023867510959571358,0.47074468085106386,11.393939393939394,0
32.231754302978516,179.60946745562129,0.7227873802185059,4.383275261324042,0.020253164556962026,0.5261324041811847,22.076923076923077,0
5.689388275146484,30.69333333333333,0.5087443590164185,4.654088050314465,0.019650655021834062,0.3490566037735849,21.2,1
8.839014053344727,32.491493383742906,0.7089643478393555,4.986143187066975,0.019259818731117824,0.43648960739030024,18.82608695652174,1
22.809062957763672,59.91836734693877,0.5424402952194214,3.8404907975460123,0.015595757953836557,0.37423312883435583,23.285714285714285,0
10.747812271118164,27.74609375,0.5799254775047302,4.597402597402597,0.021116138763197588,0.39826839826839827,14.4375,1
22.288654327392578,67.46222222222222,0.6759364604949951,4.7313167259786475,0.01620795107033639,0.3861209964412811,18.733333333333334,0
32.8936767578125,51.576388888888886,0.7066696882247925,4.080971659919029,0.024409143742735374,0.44534412955465585,20.583333333333332,0
8.220321655273438,56.54110301768991,0.6212543845176697,5.41699604743083,0.03543776057176891,0.41699604743083,16.322580645161292,1
8.471210479736328,65.7229916897507,0.5139818787574768,4.836065573770492,0.015390686661404893,0.3700234192037471,22.473684210526315,1
7.202658653259277,60.63313609467456,0.5224360823631287,4.8668941979522184,0.024744027303754267,0.3412969283276451,22.53846153846154,1
25.53023910522461,60.62222222222223,0.733388364315033,4.5236363636363635,0.027493606138107418,0.5854545454545454,18.333333333333332,0
27.449386596679688,163.6,0.5344116687774658,4.196969696969697,0.019551466359977,0.4,33.0,0
7.685117244720459,169.2154857560263,0.7649564146995544,5.083958020989505,0.03333333333333333,0.4542728635682159,18.027027027027028,1
24.55109214782715,36.0475,0.6279025673866272,4.981029810298103,0.020620842572062086,0.41192411924119243,18.45,0
43.08726501464844,105.88888888888889,0.7770443558692932,4.303333333333334,0.030896298562251453,0.4583333333333333,16.666666666666668,0
10.122010231018066,61.57750000000001,0.6552294492721558,5.004643962848297,0.030984507746126936,0.38854489164086686,16.15,1
38.74554443359375,185.08033240997227,0.6814250946044922,4.291588785046729,0.0148995148995149,0.36261682242990656,28.157894736842106,0
6.771017074584961,104.12811634349033,0.692022442817688,4.525121555915721,0.03154305200341006,0.34521880064829824,16.236842105263158,1
37.25528335571289,104.71972318339101,0.5658657550811768,4.345549738219895,0.022296015180265655,0.450261780104712,22.470588235294116,0
6.897084712982178,54.946745562130175,0.4504925608634949,4.597402597402597,0.02844311377245509,0.45454545454545453,17.76923076923077,1
8.378644943237305,47.37244897959183,0.6115925312042236,4.668896321070235,0.02424942263279446,0.4682274247491639,21.357142857142858,1
34.74405288696289,63.41015089163238,0.7151254415512085,4.676635514018692,0.01364522417153996,0.4504672897196262,19.814814814814813,0
46.11701583862305,54.142857142857146,0.6283255219459534,5.013392857142857,0.022254127781765973,0.5535714285714286,16.0,0
32.3037109375,57.94082840236685,0.7143806219100952,5.21505376344086,0.020615645297938436,0.45340501792114696,21.46153846153846,0
5.876718044281006,10.2,0.33024877309799194,4.938095238095238,0.00946372239747634,0.3904761904761905,21.0,1
9.801651000976562,34.08984375,0.5190965533256531,4.761557177615572,0.023466447097571015,0.46715328467153283,25.6875,1
24.556507110595703,73.86767485822307,0.5766972899436951,4.803719008264463,0.019902234636871508,0.36363636363636365,21.043478260869566,0
14.60470199584961,84.89795918367346,0.7011500000953674,5.747536945812808,0.0350475519549137,0.46921182266009853,16.571428571428573,1
21.060882568359375,40.845555555555556,0.7649160027503967,4.437346437346437,0.016821602478972998,0.40294840294840295,13.566666666666666,0
34.46758270263672,97.87654320987654,0.6310423016548157,4.5145348837209305,0.026748971193415638,0.47674418604651164,19.11111111111111,0
34.90034484863281,26.453627180899908,0.7789005637168884,4.374384236453202,0.022788203753351208,0.47783251231527096,12.303030303030303,0
28.977176666259766,72.34467120181405,0.6837310791015625,4.526427061310782,0.017267267267267267,0.4608879492600423,22.523809523809526,0
7.381313800811768,33.21,0.5612744092941284,4.993087557603687,0.02033132530120482,0.4447004608294931,21.7,1
9.267563819885254,95.21356335514575,0.6924026012420654,4.704142011834319,0.030064568200161422,0.32662721893491126,20.609756097560975,1
56.33359146118164,85.8624,0.6309526562690735,5.140655105973025,0.012074303405572756,0.41811175337186895,20.76,0
21.510881423950195,32.59763313609467,0.6265932321548462,4.254347826086956,0.02145748987854251,0.40217391304347827,17.692307692307693,0
28.916732788085938,55.72222222222223,0.6374571323394775,4.623913043478261,0.01889644746787604,0.4826086956521739,19.166666666666668,0
5.655747890472412,49.65721087085895,0.5653315186500549,4.784153005464481,0.033683889650967844,0.23041894353369763,15.464788732394366,1
18.919824600219727,89.40408163265306,0.5507983565330505,5.0188235294117645,0.017102229054573405,0.3611764705882353,24.285714285714285,0
11.766216278076172,87.60072314049586,0.7056089043617249,5.147018030513176,0.03235679930039353,0.3925104022191401,16.386363636363637,1
11.112862586975098,204.5828571428571,0.651710033416748,5.703976435935199,0.03713921901528013,0.44477172312223856,19.4,1
5.328293323516846,20.78061224489796,0.5248197317123413,4.687296416938111,0.02238388360380526,0.3550488599348534,21.928571428571427,1
25.243749618530273,75.03764921946741,0.6784458756446838,4.217314487632509,0.01929474384564205,0.39045936395759717,17.151515151515152,0
4.853878021240234,35.67455621301775,0.6568558812141418,4.856020942408377,0.02136938508504143,0.31151832460732987,14.692307692307692,1
30.62399673461914,34.42333333333333,0.7138615250587463,4.434697855750487,0.019338959212376935,0.341130604288499,17.1,0
8.297073364257812,28.7275,0.6028045415878296,5.090185676392573,0.021748400852878463,0.5411140583554377,18.85,1
3.961437463760376,25.606805293005667,0.5022979378700256,4.718004338394794,0.02224694104560623,0.29067245119305857,20.043478260869566,1
12.155592918395996,51.17515432098765,0.6479868292808533,5.527054108216433,0.03355106888361045,0.46893787575150303,13.86111111111111,1
12.638162612915039,14.710400000000002,0.5752513408660889,4.718475073313783,0.023371456986573842,0.35777126099706746,13.64,0
8.9124755859375,69.93809073724007,0.6440587639808655,5.682119205298013,0.025670719938235862,0.4066225165562914,16.41304347826087,1
8.60071849822998,99.04498269896193,0.6783648729324341,5.786908077994429,0.02654690618762475,0.3607242339832869,21.11764705882353,1
10.278986930847168,108.000768935025,0.6895368099212646,5.944168734491315,0.04081984154323114,0.4143920595533499,15.803921568627452,1
28.47904396057129,259.9555555555556,0.5868028402328491,4.678688524590164,0.024280067758328628,0.5114754098360655,20.333333333333332,0
10.709094047546387,81.00680272108845,0.7638905048370361,5.448275862068965,0.02826086956521739,0.3994252873563218,16.571428571428573,1
37.964263916015625,640.8,0.42736950516700745,4.021739130434782,0.005154639175257732,0.3782608695652174,46.0,0
26.979692459106445,26.193877551020403,0.6455463171005249,4.474409448818897,0.02663862600771118,0.421259842519685,18.142857142857142,0
6.6189985275268555,33.18336483931948,0.5807288885116577,5.257978723404255,0.022812111157196183,0.4308510638297872,16.347826086956523,1
28.47449493408203,106.4378698224852,0.752771258354187,3.625,0.007438631291842301,0.6111111111111112,22.153846153846153,0
38.299678802490234,137.9092627599244,0.750939667224884,4.258196721311475,0.029434250764525993,0.444672131147541,21.217391304347824,0
85.41523742675781,245.207100591716,0.7151997685432434,4.595360824742268,0.018560434585785424,0.5412371134020618,29.846153846153847,0
37.402015686035156,51.54749999999999,0.696820080280304,4.158311345646438,0.015105740181268883,0.5145118733509235,18.95,0
9.276198387145996,68.2076124567474,0.5813718438148499,4.95514950166113,0.027966331794732555,0.4069767441860465,17.705882352941178,1
29.318952560424805,35.65868886576483,0.713977038860321,4.253578732106339,0.019391634980988594,0.3783231083844581,15.774193548387096,0
24.172819137573242,212.98765432098762,0.5336388349533081,4.754098360655738,0.019270474879559532,0.4918032786885246,27.11111111111111,0
17.877471923828125,61.208181154127104,0.6972283124923706,4.137931034482759,0.019269776876267748,0.29708222811671087,20.37837837837838,0
14.070852279663086,68.17360285374556,0.5381563305854797,4.748792270531401,0.01706578585191302,0.30917874396135264,21.413793103448278,0
5.665173053741455,44.082840236686394,0.5789656639099121,4.517350157728707,0.016853932584269662,0.3249211356466877,24.384615384615383,1
62.5440673828125,48.08673469387755,0.5890188217163086,4.629757785467128,0.016887816646562123,0.5570934256055363,20.642857142857142,0
29.304758071899414,100.52083333333333,0.7684018015861511,4.0928270042194095,0.016233766233766232,0.5232067510548524,19.75,0
6.370940208435059,19.05859375,0.5992963314056396,4.446886446886447,0.018433179723502304,0.3772893772893773,17.0625,1
11.697549819946289,39.61814744801512,0.5199885368347168,4.4914529914529915,0.024705435195743062,0.2948717948717949,20.347826086956523,0
65.91087341308594,88.56,0.6701961159706116,4.630952380952381,0.02664890073284477,0.5674603174603174,25.2,0
33.009483337402344,177.98222222222222,0.7784892320632935,4.343612334801762,0.02938840349483717,0.5110132158590308,15.133333333333333,0
7.4922776222229,38.80859375,0.6143016815185547,4.711048158640226,0.015602145294978059,0.45892351274787535,22.0625,1
10.512066841125488,28.020833333333332,0.5243399739265442,4.582159624413146,0.019736842105263157,0.539906103286385,17.75,1
22.896177291870117,594.7692307692307,0.6654180884361267,4.203525641025641,0.0076359193646915085,0.3269230769230769,48.0,0
52.69287109375,65.81854043392505,0.7809351086616516,4.090146750524109,0.016983420946219168,0.44654088050314467,12.23076923076923,0
7.163710117340088,32.57638888888889,0.5480729937553406,5.55023923444976,0.011519078473722102,0.47368421052631576,17.416666666666668,1
6.204543590545654,31.4320987654321,0.5400113463401794,4.665697674418604,0.01957831325301205,0.37790697674418605,19.11111111111111,1
23.134973526000977,50.02008310249308,0.534084677696228,4.952324195470799,0.01717670286278381,0.33134684147794996,22.07894736842105,0
14.942800521850586,102.38939967550027,0.7370960116386414,5.611702127659575,0.03250291942390035,0.46941489361702127,17.488372093023255,1
42.098079681396484,85.60302457466919,0.792483389377594,3.937901498929336,0.015345268542199489,0.4668094218415418,20.304347826086957,0
36.21525192260742,51.56213017751479,0.7355734705924988,4.004878048780488,0.024691358024691357,0.4585365853658537,15.76923076923077,0
10.231897354125977,80.11072664359861,0.6028546690940857,4.135646687697161,0.03046594982078853,0.47003154574132494,18.647058823529413,1
7.894412040710449,68.7757287328971,0.7195227146148682,5.21875,0.027524972253052164,0.41761363636363635,17.170731707317074,1
39.67656326293945,73.859375,0.6684932708740234,4.2727272727272725,0.022408963585434174,0.4636363636363636,20.625,0
7.223788738250732,28.960661157024788,0.7150807976722717,4.91921664626683,0.042008401680336066,0.3598531211750306,14.854545454545455,1
7.7604756355285645,35.647499999999994,0.533355176448822,5.4240687679083095,0.026475694444444444,0.504297994269341,17.45,1
7.0217132568359375,78.58333333333333,0.6720789074897766,5.1158730158730155,0.023073022312373227,0.34285714285714286,17.5,1
10.346059799194336,182.45101906640366,0.7228166460990906,4.891218872870249,0.03504218040233614,0.3918741808650065,19.564102564102566,1
33.121429443359375,33.4336,0.6674332022666931,4.522988505747127,0.021629778672032193,0.49712643678160917,13.92,0
33.13505554199219,156.4704,0.6085956692695618,4.739747634069401,0.011659436008676789,0.3501577287066246,25.36,0
17.52324867248535,50.747499999999995,0.6346848607063293,4.237163814180929,0.02015574896930829,0.3594132029339853,20.45,0
5.859893321990967,31.96484375,0.6511179208755493,4.550561797752809,0.0145791915175613,0.3857677902621723,16.6875,1
22.435340881347656,58.36,0.4843045175075531,3.5972222222222223,0.01195814648729447,0.375,28.8,0
18.360261917114258,64.73724007561437,0.5812925100326538,4.489156626506024,0.021869639794168096,0.38313253012048193,18.043478260869566,0
71.23379516601562,47.31122448979592,0.6218900084495544,4.646840148698884,0.015594541910331383,0.5762081784386617,19.214285714285715,0
16.001117706298828,108.71555555555554,0.5359521508216858,4.795580110497237,0.014097744360902255,0.3383977900552486,24.133333333333333,0
16.62099838256836,37.01551020408162,0.7544664144515991,4.47069943289225,0.0169664065151001,0.2844990548204159,15.114285714285714,0
40.19498825073242,84.71005917159762,0.6917943358421326,4.482876712328767,0.0267639902676399,0.5308219178082192,22.46153846153846,0
21.041282653808594,28.289930555555554,0.5358466506004333,4.828644501278772,0.015955153083225527,0.37084398976982097,16.291666666666668,0
57.70600509643555,33.89619377162631,0.6363282799720764,4.4772727272727275,0.02086137281292059,0.48484848484848486,15.529411764705882,0
31.927587509155273,159.69,0.6173467636108398,3.638522427440633,0.009024252679075015,0.3482849604221636,37.9,0
36.704261779785156,5034.444444444443,0.6761656403541565,3.61247947454844,0.0039048633297834577,0.30377668308702793,67.66666666666667,0
72.43561553955078,1620.16,0.6855528950691223,3.7518115942028984,0.0060629026146267525,0.3423913043478261,55.2,0
8.046295166015625,49.15909090909091,0.6695926785469055,5.3264462809917354,0.021900914310014886,0.37052341597796146,16.5,1
6.622653484344482,46.032222222222224,0.6341750025749207,5.069943289224953,0.024612579762989972,0.3534971644612476,17.633333333333333,1
9.580662727355957,69.70612730517549,0.6412457823753357,5.245033112582782,0.03045894216917061,0.3629139072847682,18.414634146341463,1
13.717944145202637,85.96,0.47658470273017883,4.673076923076923,0.01751459549624687,0.44711538461538464,20.8,0
5.676933288574219,35.47404844290658,0.55649733543396,4.526785714285714,0.019535374868004225,0.35714285714285715,19.764705882352942,1
39.092552185058594,1712.122448979592,0.7907432317733765,3.907473309608541,0.00792507204610951,0.4483985765124555,40.142857142857146,0
33.7857666015625,244.19834710743805,0.6941511034965515,4.53639846743295,0.020338983050847456,0.524904214559387,23.727272727272727,1
27.59200668334961,43.58024691358025,0.588129460811615,4.384288747346072,0.020574534161490684,0.33970276008492567,17.444444444444443,0
24.661535263061523,69.3475,0.5473755598068237,4.902743142144638,0.025535420098846788,0.4688279301745636,20.05,0
27.202884674072266,65.6988888888889,0.5726366639137268,4.163064833005894,0.020202020202020204,0.3791748526522593,16.966666666666665,0
28.471420288085938,60.414930555555564,0.7276302576065063,3.9669902912621358,0.016838882510524303,0.38058252427184464,21.458333333333332,0
10.430651664733887,75.35700197238658,0.666969358921051,4.998062015503876,0.041342866024246194,0.46511627906976744,13.23076923076923,1
53.28697967529297,97.35802469135803,0.6272055506706238,4.213270142180095,0.025686448184233834,0.5118483412322274,23.444444444444443,0
5.147289276123047,82.94749999999999,0.5445564389228821,4.977505112474438,0.014473241332884551,0.26789366053169733,24.45,1
22.614662170410156,74.83870967741936,0.7010000348091125,4.202508960573477,0.01808439383791025,0.35663082437275984,18.0,0
8.437707901000977,83.30193905817174,0.6147242188453674,4.665036674816626,0.01777609682299546,0.4889975550122249,21.526315789473685,0
50.68037414550781,76.58276643990929,0.8044849038124084,4.396088019559902,0.0260507880910683,0.48166259168704156,19.476190476190474,0
25.07013511657715,408.0,0.605924665927887,4.0777777777777775,0.017946877243359655,0.45925925925925926,30.0,0
5.689528942108154,6.076388888888888,0.505808413028717,4.127659574468085,0.012274959083469721,0.35319148936170214,19.583333333333332,1
7.23228645324707,50.204081632653065,0.41874995827674866,5.521472392638037,0.017527675276752766,0.39570552147239263,23.285714285714285,1
9.20160961151123,33.904320987654316,0.6062522530555725,4.951156812339332,0.02028740490278952,0.4961439588688946,21.61111111111111,1
27.064123153686523,36.79673469387755,0.7487208843231201,4.640822784810126,0.029355803207393314,0.4825949367088608,18.057142857142857,0
5.354986190795898,62.4327485380117,0.595310389995575,5.650717703349282,0.028060868351249477,0.19808612440191387,18.333333333333332,1
8.918072700500488,97.1404958677686,0.7052519917488098,5.2444444444444445,0.038670867946147235,0.42962962962962964,16.363636363636363,1
23.941381454467773,57.15234375,0.6059768795967102,4.0490956072351425,0.03624627606752731,0.4263565891472868,24.1875,0
29.770946502685547,86.51795841209831,0.6246953010559082,4.603290676416819,0.035905511811023624,0.42778793418647165,23.782608695652176,0
14.234786987304688,51.25,0.667873740196228,3.9027777777777777,0.011871508379888268,0.3229166666666667,18.0,0
43.91413879394531,202.79338842975204,0.6321160197257996,3.8925925925925924,0.01198501872659176,0.4148148148148148,24.545454545454547,0
11.09626293182373,33.150826446280995,0.5812435150146484,5.133159268929504,0.022462562396006656,0.4856396866840731,17.40909090909091,1
27.76851463317871,19.76,0.5702655911445618,4.578846153846154,0.015905245346869712,0.4,20.8,0
24.419084548950195,45.17977928088288,0.5929363369941711,4.577449947312961,0.022933234695764748,0.3308746048472076,17.90566037735849,0
23.081571578979492,68.11541271000729,0.7353976964950562,4.13345521023766,0.03522099447513812,0.4113345521023766,14.783783783783784,0
8.438944816589355,88.05917159763314,0.6939961910247803,5.157706093189964,0.033979219320415616,0.4551971326164875,14.307692307692308,1
10.636045455932617,71.8409090909091,0.7854419350624084,5.1880877742946705,0.02848722986247544,0.4043887147335423,14.5,1
7.794546604156494,55.69387755102041,0.6178302764892578,4.6506849315068495,0.021352313167259787,0.4897260273972603,20.857142857142858,1
6.288787364959717,66.35204081632652,0.6098262071609497,4.403162055335969,0.016487455197132617,0.4782608695652174,18.071428571428573,1
8.403129577636719,19.22222222222222,0.5546547770500183,5.049568965517241,0.02055033089515848,0.41810344827586204,19.333333333333332,1
16.654787063598633,120.34504132231406,0.7524425387382507,4.6036960985626285,0.021009157838031964,0.3203285420944558,22.136363636363637,0
7.6919403076171875,37.625,0.5517469048500061,5.576704545454546,0.023255813953488372,0.38636363636363635,22.0,1
49.63432312011719,73.18222222222222,0.7594655156135559,4.052631578947368,0.018838304552590265,0.5384615384615384,16.466666666666665,0
7.300010681152344,46.64,0.37452152371406555,5.016949152542373,0.01590594744121715,0.3580508474576271,23.6,1
7.87087869644165,17.8976,0.5214911103248596,5.193423597678917,0.023227383863080684,0.3713733075435203,20.68,1
74.60785675048828,158.50969529085873,0.7248750329017639,4.028368794326241,0.027917620137299773,0.508274231678487,22.263157894736842,0
17.389509201049805,136.69,0.48648449778556824,4.37799043062201,0.022707423580786028,0.4019138755980861,20.9,0
6.861541748046875,112.08999081726354,0.6670514941215515,5.268211920529802,0.026929982046678635,0.38741721854304634,18.303030303030305,1
40.41812515258789,195.84000000000003,0.5790741443634033,4.437984496124031,0.03590785907859079,0.4941860465116279,34.4,0
17.101266860961914,29.704545454545453,0.6429710388183594,4.463414634146342,0.014016820184221065,0.37028824833702884,20.5,0
6.487450122833252,25.346938775510203,0.5532007217407227,4.454545454545454,0.01712583767684289,0.3677685950413223,17.285714285714285,1
9.695611953735352,98.07179752066116,0.7056596875190735,5.710204081632653,0.041593780369290574,0.41496598639455784,16.704545454545453,1
31.464740753173828,91.5,0.7010619044303894,4.488095238095238,0.022292993630573247,0.5178571428571429,21.0,0
31.390268325805664,56.92750000000001,0.8218028545379639,3.933993399339934,0.017716535433070866,0.49834983498349833,15.15,0
6.283331871032715,24.020833333333332,0.5244300365447998,4.7853881278538815,0.013953488372093023,0.502283105022831,18.25,1
21.186248779296875,147.63888888888889,0.4659128487110138,4.495145631067961,0.01733102253032929,0.46601941747572817,17.166666666666668,0
30.517473220825195,0.0,0.0,3.942982456140351,0.0017761989342806395,0.37280701754385964,228.0,0
15.067715644836426,56.62869822485208,0.49238112568855286,5.614991482112436,0.026262626262626262,0.5127768313458262,22.576923076923077,1
15.953840255737305,125.78626543209874,0.6639673709869385,5.246930422919509,0.03771597134428993,0.47885402455661663,20.36111111111111,1
